296	1	850	9	1	1	0	0	0	
297	96	800	6	1	1	0	0	1	
298	58	720	9	0	0	1	1	1	
299	1	865	5	0	0	1	1	0	
300	34	890	9	1	0	0	1	1	
301	156	705	6	1	0	1	1	0	
302	1	865	5	0	0	1	1	0	
303	183	190	7	0	0	1	1	1	
304	1	850	9	1	1	0	0	0	
305	148	935	8	0	1	0	1	1	
306	96	800	6	1	1	0	0	1	
307	1	865	5	0	0	1	1	0	
308	153	660	5	1	1	1	0	0	
309	58	720	9	0	0	1	1	1	
310	58	720	9	0	0	1	1	1	
311	153	660	5	1	1	1	0	0	
312	121	215	6	1	0	0	0	1	
313	1	865	5	0	0	1	1	0	
314	27	905	6	1	0	0	0	0	
315	156	705	6	1	0	1	1	0	
316	184	540	8	0	1	1	0	1	
317	1	865	5	0	0	1	1	0	
318	58	720	9	0	0	1	1	1	
319	153	660	5	1	1	1	0	0	
320	1	850	9	1	1	0	0	0	
321	153	660	5	1	1	1	0	0	
322	44	905	10	0	0	1	1	0	
323	80	975	7	1	1	0	0	0	
324	1	545	6	0	0	1	0	1	
325	179	610	7	1	1	0	0	0	
326	1	865	5	0	0	1	1	0	
327	153	660	5	1	1	1	0	0	
328	44	905	10	0	0	1	1	0	
329	148	935	8	0	1	0	1	1	
330	148	935	8	0	1	0	1	1	
331	144	440	5	1	1	0	0	1	
332	152	905	10	0	0	0	1	1	
333	34	890	9	1	0	0	1	1	
334	1	850	9	1	1	0	0	0	
335	22	880	7	0	1	0	0	0	
336	144	440	5	1	1	0	0	1	
337	1	865	5	0	0	1	1	0	
338	16	745	6	0	1	0	1	1	
339	179	610	7	1	1	0	0	0	
340	153	660	5	1	1	1	0	0	
341	153	660	5	1	1	1	0	0	
342	1	865	5	0	0	1	1	0	
343	107	515	10	1	1	0	1	0	
344	1	865	5	0	0	1	1	0	
345	100	775	6	1	0	0	0	1	
346	1	545	6	0	0	1	0	1	
347	1	560	6	1	0	0	1	1	
348	44	905	10	0	0	1	1	0	
349	182	300	8	0	1	0	0	1	
350	58	720	9	0	0	1	1	1	
351	148	935	8	0	1	0	1	1	
352	11	465	10	1	0	1	0	0	
353	44	905	10	0	0	1	1	0	
354	1	560	6	1	0	0	1	1	
355	138	225	10	1	1	0	1	0	
356	34	890	9	1	0	0	1	1	
357	1	850	9	1	1	0	0	0	
358	96	800	6	1	1	0	0	1	
359	153	660	5	1	1	1	0	0	
360	152	905	10	0	0	0	1	1	
361	1	865	5	0	0	1	1	0	
362	148	935	8	0	1	0	1	1	
363	148	935	8	0	1	0	1	1	
364	165	880	8	0	1	1	0	0	
365	1	865	5	0	0	1	1	0	
366	61	965	6	1	1	0	0	1	
367	96	800	6	1	1	0	0	1	
368	153	660	5	1	1	1	0	0	
369	1	850	8	1	0	0	0	1	
370	34	890	9	1	0	0	1	1	
371	96	800	6	1	1	0	0	1	
372	152	905	10	0	0	0	1	1	
373	96	800	6	1	1	0	0	1	
374	96	800	6	1	1	0	0	1	
375	61	965	6	1	1	0	0	1	
376	1	545	6	0	0	1	0	1	
377	1	865	5	0	0	1	1	0	
378	58	720	9	0	0	1	1	1	
379	61	965	6	1	1	0	0	1	
380	1	865	5	0	0	1	1	0	
381	153	660	5	1	1	1	0	0	
382	5	710	9	1	0	0	0	0	
383	148	935	8	0	1	0	1	1	
384	96	800	6	1	1	0	0	1	
385	44	905	10	0	0	1	1	0	
386	34	890	9	1	0	0	1	1	
387	153	660	5	1	1	1	0	0	
388	80	975	7	1	1	0	0	0	
389	148	935	8	0	1	0	1	1	
390	120	525	10	1	0	1	0	1	
391	27	905	6	1	0	0	0	0	
392	58	720	9	0	0	1	1	1	
393	1	850	8	1	0	0	0	1	
394	34	890	9	1	0	0	1	1	
395	1	865	5	0	0	1	1	0	
396	179	610	7	1	1	0	0	0	
397	1	690	7	1	0	1	1	0	
398	1	635	5	0	0	1	0	1	
399	156	705	6	1	0	1	1	0	
400	1	545	6	0	0	1	0	1	
401	34	890	9	1	0	0	1	1	
402	1	690	7	1	0	1	1	0	
403	1	690	7	1	0	1	1	0	
404	34	890	9	1	0	0	1	1	
405	1	865	5	0	0	1	1	0	
406	1	865	5	0	0	1	1	0	
407	1	865	5	0	0	1	1	0	
408	148	935	8	0	1	0	1	1	
409	152	905	10	0	0	0	1	1	
410	1	865	5	0	0	1	1	0	
411	1	865	5	0	0	1	1	0	
412	153	660	5	1	1	1	0	0	
413	1	865	5	0	0	1	1	0	
414	174	350	8	1	0	1	0	1	
415	1	560	6	1	0	0	1	1	
416	58	720	9	0	0	1	1	1	
417	34	890	9	1	0	0	1	1	
418	1	560	6	1	0	0	1	1	
419	1	240	6	1	0	0	0	0	
420	58	720	9	0	0	1	1	1	
421	152	905	10	0	0	0	1	1	
422	96	800	6	1	1	0	0	1	
423	144	440	5	1	1	0	0	1	
424	1	690	7	1	0	1	1	0	
425	148	935	8	0	1	0	1	1	
426	34	890	9	1	0	0	1	1	
427	96	800	6	1	1	0	0	1	
428	5	710	9	1	0	0	0	0	
429	156	705	6	1	0	1	1	0	
430	96	800	6	1	1	0	0	1	
431	61	965	6	1	1	0	0	1	
432	96	800	6	1	1	0	0	1	
433	96	800	6	1	1	0	0	1	
434	100	775	6	1	0	0	0	1	
435	1	865	5	0	0	1	1	0	
436	156	705	6	1	0	1	1	0	
437	144	440	5	1	1	0	0	1	
438	96	800	6	1	1	0	0	1	
439	80	975	7	1	1	0	0	0	
440	1	690	7	1	0	1	1	0	
441	96	800	6	1	1	0	0	1	
442	153	660	5	1	1	1	0	0	
443	148	935	8	0	1	0	1	1	
444	1	690	7	1	0	1	1	0	
445	34	890	9	1	0	0	1	1	
446	1	865	5	0	0	1	1	0	
447	34	890	9	1	0	0	1	1	
448	1	865	5	0	0	1	1	0	
449	96	800	6	1	1	0	0	1	
450	1	690	7	1	0	1	1	0	
451	148	935	8	0	1	0	1	1	
452	96	800	6	1	1	0	0	1	
453	34	890	9	1	0	0	1	1	
454	148	935	8	0	1	0	1	1	
455	80	975	7	1	1	0	0	0	
456	165	880	8	0	1	1	0	0	
457	174	350	8	1	0	1	0	1	
458	96	800	6	1	1	0	0	1	
459	107	515	10	1	1	0	1	0	
460	1	690	7	1	0	1	1	0	
461	34	890	9	1	0	0	1	1	
462	148	935	8	0	1	0	1	1	
463	156	705	6	1	0	1	1	0	
464	1	865	5	0	0	1	1	0	
465	16	745	6	0	1	0	1	1	
466	34	890	9	1	0	0	1	1	
467	34	890	9	1	0	0	1	1	
468	96	800	6	1	1	0	0	1	
469	1	690	7	1	0	1	1	0	
470	34	890	9	1	0	0	1	1	
471	58	720	9	0	0	1	1	1	
472	153	660	5	1	1	1	0	0	
473	11	465	10	1	0	1	0	0	
474	96	800	6	1	1	0	0	1	
475	1	690	7	1	0	1	1	0	
476	34	890	9	1	0	0	1	1	
477	1	690	7	1	0	1	1	0	
478	1	560	6	1	0	0	1	1	
479	120	525	10	1	0	1	0	1	
480	39	290	9	1	0	0	0	0	
481	58	720	9	0	0	1	1	1	
482	153	660	5	1	1	1	0	0	
483	1	865	5	0	0	1	1	0	
484	58	720	9	0	0	1	1	1	
485	144	440	5	1	1	0	0	1	
486	1	865	5	0	0	1	1	0	
487	148	935	8	0	1	0	1	1	
488	153	660	5	1	1	1	0	0	
489	148	935	8	0	1	0	1	1	
490	1	690	7	1	0	1	1	0	
491	1	865	5	0	0	1	1	0	
492	61	965	6	1	1	0	0	1	
493	96	800	6	1	1	0	0	1	
494	1	485	7	0	0	1	0	0	
495	144	440	5	1	1	0	0	1	
496	1	865	5	0	0	1	1	0	
497	80	975	7	1	1	0	0	0	
498	44	905	10	0	0	1	1	0	
499	148	935	8	0	1	0	1	1	
500	96	800	6	1	1	0	0	1	
501	148	935	8	0	1	0	1	1	
502	1	865	5	0	0	1	1	0	
503	181	380	5	1	0	1	0	1	
504	96	800	6	1	1	0	0	1	
505	148	935	8	0	1	0	1	1	
506	86	435	9	0	1	1	0	1	
507	153	660	5	1	1	1	0	0	
508	96	800	6	1	1	0	0	1	
509	1	850	8	1	0	0	0	1	
510	158	780	8	0	0	0	1	1	
511	96	800	6	1	1	0	0	1	
512	96	800	6	1	1	0	0	1	
513	1	865	5	0	0	1	1	0	
514	1	865	5	0	0	1	1	0	
515	34	890	9	1	0	0	1	1	
516	153	660	5	1	1	1	0	0	
517	34	890	9	1	0	0	1	1	
518	96	800	6	1	1	0	0	1	
519	120	525	10	1	0	1	0	1	
520	96	800	6	1	1	0	0	1	
521	61	965	6	1	1	0	0	1	
522	44	905	10	0	0	1	1	0	
523	153	660	5	1	1	1	0	0	
524	1	865	5	0	0	1	1	0	
525	80	975	7	1	1	0	0	0	
526	1	690	7	1	0	1	1	0	
527	34	890	9	1	0	0	1	1	
528	148	935	8	0	1	0	1	1	
529	148	935	8	0	1	0	1	1	
530	96	800	6	1	1	0	0	1	
531	100	775	6	1	0	0	0	1	
532	96	800	6	1	1	0	0	1	
533	184	540	8	0	1	1	0	1	
534	179	610	7	1	1	0	0	0	
535	44	905	10	0	0	1	1	0	
536	96	800	6	1	1	0	0	1	
537	1	850	9	1	1	0	0	0	
538	156	705	6	1	0	1	1	0	
539	96	800	6	1	1	0	0	1	
540	44	905	10	0	0	1	1	0	
541	34	890	9	1	0	0	1	1	
542	96	800	6	1	1	0	0	1	
543	80	975	7	1	1	0	0	0	
544	148	935	8	0	1	0	1	1	
545	1	560	6	1	0	0	1	1	
546	148	935	8	0	1	0	1	1	
547	107	515	10	1	1	0	1	0	
548	44	905	10	0	0	1	1	0	
549	1	690	7	1	0	1	1	0	
550	148	935	8	0	1	0	1	1	
551	152	905	10	0	0	0	1	1	
552	1	850	8	1	0	0	0	1	
553	61	965	6	1	1	0	0	1	
554	11	465	10	1	0	1	0	0	
555	34	890	9	1	0	0	1	1	
556	34	890	9	1	0	0	1	1	
557	148	935	8	0	1	0	1	1	
558	96	800	6	1	1	0	0	1	
559	148	935	8	0	1	0	1	1	
560	86	435	9	0	1	1	0	1	
561	1	865	5	0	0	1	1	0	
562	96	800	6	1	1	0	0	1	
563	1	850	8	1	0	0	0	1	
564	158	780	8	0	0	0	1	1	
565	148	935	8	0	1	0	1	1	
566	184	540	8	0	1	1	0	1	
567	153	660	5	1	1	1	0	0	
568	153	660	5	1	1	1	0	0	
569	96	800	6	1	1	0	0	1	
570	1	850	9	1	1	0	0	0	
571	96	800	6	1	1	0	0	1	
572	1	865	5	0	0	1	1	0	
573	61	965	6	1	1	0	0	1	
574	1	865	5	0	0	1	1	0	
575	1	865	5	0	0	1	1	0	
576	5	710	9	1	0	0	0	0	
577	96	800	6	1	1	0	0	1	
578	182	300	8	0	1	0	0	1	
579	34	890	9	1	0	0	1	1	
580	1	865	5	0	0	1	1	0	
581	156	705	6	1	0	1	1	0	
582	148	935	8	0	1	0	1	1	
583	148	935	8	0	1	0	1	1	
584	148	935	8	0	1	0	1	1	
585	1	690	7	1	0	1	1	0	
586	34	890	9	1	0	0	1	1	
587	1	865	5	0	0	1	1	0	
588	152	905	10	0	0	0	1	1	
589	148	935	8	0	1	0	1	1	
590	148	935	8	0	1	0	1	1	
591	1	690	7	1	0	1	1	0	
592	148	935	8	0	1	0	1	1	
593	120	525	10	1	0	1	0	1	
594	1	560	6	1	0	0	1	1	
595	80	975	7	1	1	0	0	0	
596	148	935	8	0	1	0	1	1	
597	148	935	8	0	1	0	1	1	
598	1	865	5	0	0	1	1	0	
599	96	800	6	1	1	0	0	1	
600	96	800	6	1	1	0	0	1	

